2838528	8002d20c	183ca800a6e11670
2842624	8002d1dc	4d4bbe5178b613ea
2846720	8003d078	931615ebef462d02
2850816	8003d168	6b67cd20c471bed9
2854912	8002d184	fd3e80d4a398e40e
2859008	80049540	5818e20170656885
2863104	8003d068	35e84ab7bd87bc04
2867200	8003d0b8	6494da3941a944b6
2871296	8003d030	ba4dfd79dfe38fe6
2875392	8003d140	132c01706e50df18
2879488	8002d138	2f0c5603d33093dc
2883584	8003d140	d96ca35191b0e387
2887680	8003d174	f4106a59255ccd42
2891776	8003d130	a1198c44f0752967
2895872	80049574	99f571922083ca4d
2899968	80049518	dd615e93501c6ac5
2904064	8004959c	9ba2fb759f56cab4
2908160	8002cbd0	f2520f8c874967a8
2912256	80049568	d8ad376c219e5359
2916352	800464ac	23eb031e8d8b6949
2920448	80049594	fe961b635bcfd694
2924544	8004529c	f8d765c0d7d0aa79
2928640	8002cc78	e5c8d60171217ddd
2932736	80049590	5d692b37e52b3414
2936832	8004956c	358eca0036176610
2940928	800495a4	9f6d47950874965f
2945024	80049584	8b37d4cc083a4b33
2949120	80049578	092da356b79f1e00
2953216	80049558	adf8b21247fe1f14
2957312	8002cc6c	213b1ec89f225a8b
2961408	800495a4	3d038812b0d10ecc
2965504	80049584	f111add306c8939b
2969600	80049560	ea0ed0dcf353b5c3
2973696	80049598	ccb84e94251ac7c8
2977792	80000370	9ba6dca22e08b3d3
2981888	8004956c	967d6c6fcf7035f2
2985984	8002cbf4	7f31ce3a2bf071c0
2990080	80049598	a0e7ed9d0e9a723c
2994176	800495a0	ec9c572c59dc604b
2998272	800003f4	8d62a00d8b6d12d7
3002368	8004955c	f1f6a426eb42d9ab
3006464	80049594	2b1a86398fbcdb05
3010560	8002cbd8	0f9317e520bded57
3014656	80049550	1a4930406b7a7f2e
3018752	80049590	05b14cda492160f2
3022848	800495a4	30a8a56212d6479c
3026944	80049584	4a1da4c2d77791c6
3031040	80049578	321e116e8d74b5db
3035136	80049558	650dcf8404fa0201
3039232	80049500	79c4921860b4da34
3043328	8002cbf4	571ad04eac7b676b
3047424	80049558	f86693241284733c
3051520	80038f60	e751d157076096c0
3055616	80049550	f469301c8ef7f710
3059712	80049588	748e9115fd7d53eb
3063808	800464cc	c3000f0d9293e254
3067904	8004959c	bed314e2646a31f0
3072000	8004957c	139bba92faec6ca4
3076096	80049570	108eb615aa69c726
3080192	8002cc70	138168bd3ac1c0fb
3084288	80049590	a95639b24b76613f
3088384	8004956c	0c78d91b40540103
3092480	800495a0	a14f2fdd06aca64a
3096576	800464e4	75b2073250bb85ad
3100672	80049594	f9ec32b1beaef50e
3104768	80049570	8ea3e101c1c52bf9
3108864	80045fd4	cb4e3baed8b70b2f
3112960	8004958c	56de97b5a60b17a6
3117056	8002cbd0	cc3d77fbddcbd7e9
3121152	80049574	88f2479e68f02a2b
3125248	80049554	bc8996fe94cafd2e
3129344	80039938	4ba63867df0fa7a5
3133440	8004957c	b04627734ccd1388
3137536	80049594	c5c4d4fb94839b9f
3141632	8002cb84	22bc127bd6b5f441
3145728	8002cc60	f876b9e11ea2aae7	c972cc778af0e9aa	7bed8159bb569479
3149824	8004957c	80cdc4a83c703599
3153920	80049588	e44ea16eb717b95c
3158016	80049590	0d31217d96252145
3162112	80049584	5507796b3ed19029
3166208	8002cbf4	457e4b5d62f44bcd
3170304	8002cbec	8469d049cdfd3864
3174400	800495a0	0e6eb818f8d83b40
3178496	80049598	6062675d8d4fe970
3182592	8002cba8	8b926fc805c6dacc
3186688	80049410	e9a2d84b2de1f7c2
3190784	800495a4	15e4d377dc209c20
3194880	80049580	629d14a8da1932d1
3198976	80049560	4eb4897e77d72f6c
3203072	80049598	60c17a07dfbfbd1c
3207168	8004958c	475258b1ff33b6f0
3211264	8004956c	f1c057ea95e0c649
3215360	8002cc04	42ccc88cf35b8ac4
3219456	8002cbc0	34e9fafe3d9e5f25
3223552	80049560	95b5eac631b12eae
3227648	8002cbe4	bc5c25af0637a989
3231744	8002cc04	efb4c740cf96a0b9
3235840	80049550	358e2b9595dcd0eb
3239936	80049584	5bc730b7f05928a9
3244032	80046c40	f1152acc5cf66d1d
3248128	800464cc	ed9c34d156fe5b99
3252224	8004958c	47b9acf523073348
3256320	80049568	dbf1e976b1989ad2
3260416	80049598	0f6589f99648e605
3264512	80049574	0716ce0ecd879be6
3268608	80046028	9b0a1ba481cd7150
3272704	80049578	575ea4da5585ef25
3276800	8003d11c	e67a20d6f502b9fd
3280896	80049500	dd0504ec777b58ee
3284992	8002cc04	05014aa59786727b
3289088	80049564	fd9fdc9316812651
3293184	8002cbb0	96e0658c69fbe603
3297280	80049584	b8f8b90bfe235e29
3301376	80049560	d9de7a2ec3bc8732
3305472	8002cbec	86210c9ffab8e761
3309568	8002cbdc	f89aa1c009c5cd03
3313664	8002cbec	8c6f35bc41845494
3317760	8002cc5c	9b0faf4cc9bda66c
3321856	80039850	9c101ee9c2ab4487
3325952	800495a4	45180683097b72f9
3330048	80000360	60068e28ebb4ea80
3334144	8004955c	c1925616353ed565
3338240	80049594	83a2933c9986b960
3342336	80049570	77e7a9d9aa4caa27
3346432	8002cbd4	a50f4005c0b6c108
3350528	80049598	aead3ff10942939c
3354624	80049578	194556a1bd46c0a5
3358720	8004956c	6e20b0f600e17095
3362816	8002cbc8	55681d63c90c857d
3366912	8004958c	601ded4dd53bad97
3371008	80049598	e2c79d89b5ef9a96
3375104	8004958c	f84ddb54ba2035eb
3379200	8004956c	350284dba3566dc4
3383296	8002cbd4	ce0407a9089a29d3
3387392	8002cc04	823ffae6383690db
3391488	80049570	d2691e0dad3a3527
3395584	8004957c	6229d7134e4147ff
3399680	800495a4	cedf0e246d4bac55
3403776	80049580	fd9168afae165c64
3407872	8002cbec	af5edf7c67ccb617
3411968	80049580	64fcfa0004234a11
3416064	80049598	326f2d4b4b1aa4c7
3420160	80049578	c29c9684927e5044
3424256	80049584	f8592ccd9a82a79c
3428352	80049594	5477fe0cf7ea72ad
3432448	80049568	33fa206f916c5f0a
3436544	8004959c	25208e04d9a7a77e
3440640	8002cbec	5b5a6b5dc1954e33
3444736	80049560	0d3658de3a7f69d4
3448832	80049594	58193abdfd2f3298
3452928	80049594	1ce6c041c4e22899
3457024	80049570	224b1c3cbb07c13a
3461120	8002cc5c	e33b3537abae0509
3465216	8002cc88	11b5cb91700b0a63
3469312	8004955c	979d894892c9c0bf
3473408	800495a0	3c0773e3ca91032a
3477504	80049584	93039eeb96b51950
3481600	8004955c	40becdb5ba68d0cf
3485696	8002cbe4	4e5af5579c7e4284
3489792	8002cc54	5f10ddefc4055104
3493888	80049554	1dd6b73243098ac5
3497984	8002cbd0	3d5fb45de503d2dd
3502080	800495a4	009531180fbf74e4
3506176	8002cbc4	2f0400246d778b32
3510272	8002cbd4	40356255c9187b3b
3514368	8002cbd4	90e753211995900d
3518464	80049574	78ad18847f4d64bb
3522560	80049550	61542969db472a92
3526656	80045224	06dfeeb48c749461
3530752	8002cbc8	df3555dfaed98ef4
3534848	8004956c	4b9c79053b7e6306
3538944	8002cc88	8572e072a56d3943
3543040	8002cbc0	1a0db5433a575f38
3547136	8002cc6c	e34ac83c8be67844
3551232	80049554	eeaa6bc3e3e312d3
3555328	80049588	fbb69e040d2d8615
3559424	80049504	29872801fab42a92
3563520	8002cc08	a6fb73fd250943f7
3567616	8002cbd8	54a165703029c58b
3571712	8002cc60	10a2583ee055b357
3575808	80049508	20b102e353a05609
3579904	80049578	9226211585102a98
3584000	8003d060	6809116cea7814d7
3588096	8004957c	1afcda20b08e8080
3592192	800494f0	5fa428c39b443349
3596288	8002cbfc	4422d1625cb64b24
3600384	8002cbc8	976837be428a5592
3604480	80049508	b4b1bd6f272c0327
3608576	80045fd0	bc00e20d891dba76
3612672	80049588	3262bbdc84c06803
3616768	80049564	3bcd812883f39876
3620864	8002cbd8	6623fa0602909816
3624960	800464b8	e57337152f66420a
3629056	8004959c	0c7cc7d16acfcac1
3633152	80045294	6b104c5fe8566dfc
3637248	8002cbfc	8b82a0047053e6dd
3641344	80000414	b44ea31164ed0737
3645440	800494f4	03a93324ff135b41
3649536	8002cbe8	d3a116f958331274
3653632	80045fb4	db7164d293b0a141
3657728	80049584	7d04eac4fc26f109
3661824	8002cbcc	76308b811a2d6a59
3665920	80046034	af73923efb6ed4e4
3670016	80049574	da1d68f550e8c980
3674112	8002cbd4	e111731bdd34dc50
3678208	80049560	ff3794abaf342916
3682304	8002cbbc	b9360630442d6f0e
3686400	8002cbbc	db28389ebbb9d842
3690496	8002cbbc	cf941182db529a6b
3694592	8002cbbc	21be8a22aa6a1e0c
3698688	8002cc8c	50896f98ccbf8226
3702784	80049558	6d882ff8ea6b4b7d
3706880	8004958c	82c353515410c6cf
3710976	80000364	e011f18f7c31981b
3715072	80049560	59caaf215929dd2c
3719168	8002cc08	95c1aa5478f87fdf
3723264	8002cbfc	acb09513b7bd12d6
3727360	8002cbd0	9243b8d79dda76ce
3731456	80049560	e6d73d4cc0f50d9d
3735552	80038fac	cd033a1f0ed337a3
3739648	8002cbc4	e858a7f87aaf6e88
3743744	80039840	8d65edd5c7ca5d49
3747840	8002cbf4	173758b10bd96c9b
3751936	8002cbf4	19ad310e38c54716
3756032	8002cbd0	54b848b5eb635737
3760128	8002cb98	419dba2fb9d291a9
3764224	8002cbcc	f01779b376727f6c
3768320	8002cce4	2863563c90796aae
3772416	80046d18	6b3b7e1423afd10f
3776512	80046d8c	4b556fe306cbd374
3780608	8002cc18	1a42a159c02df51d
3784704	8002cbc8	8a73eca80d9f593e
3788800	80049560	35390ab8ded69935
3792896	800003c0	d95053342e04830b
3796992	8002cc7c	97a498c504ccd2ae
3801088	80049574	c5b6d3aa51dc23a1
3805184	80049578	9e43043bf3297b53
3809280	80049590	907c1eded948bede
3813376	800495a4	0d5f3ee93e7d5596
3817472	8002cbec	c6bc666923c495f9
3821568	80049580	f8484fa0fd97e619
3825664	800398f4	31821bdbec7c00f0
3829760	8002cc50	d23f40fde9418b9b
3833856	80049560	156c0ecc24c43efe
3837952	80049554	3f25b1350fffdc1c
3842048	8004958c	8c9ac50b90e22d7a
3846144	8002cbc8	a6b2c56fe8e448b4
3850240	80049504	480cee01edb34c45
3854336	80049574	61d95d7f8eaa2c5b
3858432	80049554	ddfc9c2ca9b4d035
3862528	80049588	03b2fa55166c7ccf
3866624	80049568	00c6cff6dd7189bb
3870720	800003c8	6fb64e3e7dde6eb0
3874816	800397c0	f53ad4b6025a3fef
3878912	8002cc68	a7965b6ff8b500fa
3883008	80049554	ffe9b15cb218370c
3887104	8004958c	ec77dcc8e2703e98
3891200	80049580	cfa5d1c3e3219fd2
3895296	8003d154	c43ba6fd70b730e1
3899392	80049578	e90371831df19e7d
3903488	8002cbd8	bcf1e6595bc13386
3907584	80049574	9f7e159aa5850e36
3911680	8004955c	4f3cd1679746db16
3915776	80049550	2b0e6361add56c16
3919872	80049588	dd2cf5564ad25d30
3923968	8002cc00	6c5499a5e5010151
3928064	80049564	1327ce7ff7060982
3932160	80049580	ad2fb659f653de0b
3936256	8004958c	e0c455b6a5f095e8
3940352	8002cc74	983442bfb4720b7c
3944448	8004958c	6ad514ad5a1f56d2
3948544	8004959c	21a7adc074977373
3952640	80049578	7cd006c3f1a0c781
3956736	80049558	b818f76d45ed7419
3960832	80049590	24e73c66bf95d819
3964928	80049584	f6f8ce996b08e189
3969024	800397c0	d3f2f71f603b607b
3973120	800469e0	7b6c67700d26fcd6
3977216	80000388	59977b425193c784
3981312	80049580	909c98582b3b1565
3985408	800494ec	cb66f80d2ee6ce78
3989504	8004958c	06ac9c5dcafc22fb
3993600	8002cbf0	a481067bdc75be0a
3997696	8002cc68	d885e821347d2d13
4001792	800003e8	ed48ace1244a646e
4005888	8004955c	bddd01c43f52645b
4009984	80049594	3f594ccf18316475
4014080	80049508	4e9934150b473976
4018176	80049550	bcbca299544f7b1e
4022272	80049588	fa8d61654cbd7855
4026368	8004957c	d94818fa875757ca
4030464	8004955c	18c8814002965dc2
4034560	80049594	1a6e0f3016300ea9
4038656	80049570	b39a3b73ac6eb8e6
4042752	80049550	cf63af7b2d97bef3
4046848	80045fac	a9dc6c3af205beef
4050944	80049578	edadc0deaae2f102
4055040	8002cbfc	48d5cc9a43e16d4d
4059136	80049580	6d76145479d6a690
4063232	80049584	721144be5fa72ff1
4067328	80049564	caccbb068fe7ecec
4071424	800494dc	4ebb7731dd4f82a2
4075520	8002cc6c	6000f20a29abc9c3
4079616	80049554	d2f608f40f57b769
4083712	80049588	544a951332c4030d
4087808	80049568	e6765342f5c69b23
4091904	8002cccc	48b061662243ea90
4096000	8004955c	e94cca3959672d73
4100096	80049504	c683f3524f206dd6
4104192	80049588	1e3d9c10ca20ca99
4108288	80049574	5fe003c0d201aad8
4112384	80049554	9394c012479494ff
4116480	8004958c	c2c9d4785a2a1acc
4120576	8002cbf8	bc8b165f0e8467ba
4124672	80049574	659634d43fc0a93f
4128768	80049578	aacb1f41f0c47a5e
4132864	8003d0b0	d22bd68ab3241442
4136960	80049550	73fb386a8b0aef68
4141056	800494bc	c23882fce2bc9690
4145152	80049590	91d590aa8e1de28b
4149248	80049570	1522bfb92a143802
4153344	800495a4	b4356d112a91c555
4157440	80049594	f707bc23b6e012c4
4161536	80049588	11f9186fbf086514
4165632	80049568	c94d534cdd05fe62
4169728	8002cbec	6703cab9ede0df36
4173824	80049588	1e6af39a2c1991d5
4177920	80049564	390fa5f1b0181124
4182016	80049560	03b946dfa207b789
4186112	800494d8	8d85113df5cbebdd
4190208	80049588	52bc3d7d76889c71
4194304	80049564	3997602da945e94e	e72619c5bfd70d63	7bed8159bb569479
4198400	8004955c	85fa14c04c301ff1
4202496	8002cc04	0d7efea20e48a590
4206592	80049590	fcf58766ed4a08e9
4210688	8004956c	2107656d3a3d5892
4214784	80049568	6a785a9f023b9040
4218880	80045170	32a6f5b217970ef0
4222976	80049578	e36c121f37699c9b
4227072	80049580	9267a9faef9658e2
4231168	80000370	c09af800030ddb74
4235264	8002cc74	20f7fb7ad9426007
4239360	8004957c	7a5e9f440260e9fc
4243456	80049558	431be2d52b0426c0
4247552	80049590	a2dfd7cc4c4f5fa2
4251648	80049580	6631f361614196fb
4255744	80049574	e5e3a29b4df3273c
4259840	80049550	a5bc5dcb65b2adc7
4263936	80049588	4f00f901a1d417ab
4268032	8004956c	df779b034b2d311e
4272128	800495a0	285e2f8b7b425b54
4276224	8003d110	4ced198444e0e986
4280320	800490a0	f2ecb88888d13caf
4284416	80045fd4	b4d1a6982b312bba
4288512	80049578	5fd6e49736e38c4d
4292608	80049564	7efa103d2bc65115
4296704	80039790	0b810f13fd78a8d5
4300800	80049590	a3fbe5ad908a5cb5
4304896	80046abc	d2d1853c52710c11
4308992	8004527c	be2a63bbfd76f546
4313088	80049590	49bb8850768a71f3
4317184	8002cbf4	7189a93ebd5c71f9
4321280	8002cc04	b19bb04774c8b5fd
4325376	8002cb70	0b41f680be2d8ed5
4329472	8002cbc4	7c4b7c1fba4d4e28
4333568	8002cbc4	26a1d29a11e35f5a
4337664	8002cbc4	3d2a00ea38049978
4341760	8002cc68	c32ad61195e3e602
4345856	8004959c	c33cce0e900da661
4349952	80049560	2092485c3b32786d
4354048	8002cbf8	0a6ecc5e29652973
4358144	80049588	a5d3dda90101b303
4362240	80049568	04603e21848cee50
4366336	8002cc60	6f95bc6833b3d3df
4370432	80046038	f8af4e9fdf7358c5
4374528	8004956c	919832e05b1acf6a
4378624	8004959c	70b060a9f2f79c35
4382720	8004955c	567690f8a5ecfa44
4386816	8002cbf8	33ee4564a63e200b
4390912	8002cc84	68e17c8f26d4c180
4395008	8002cbdc	fe77561a6302e82b
4399104	8002cc2c	280b1b32ffab7873
4403200	80049590	01833e5efd0e58fa
4407296	8002cc00	edeb19e4b4d734b9
4411392	8002cbe4	c62349d97c7594a1
4415488	8002cbd8	770405de8e9b1774
4419584	8002cc00	4a6a41a69d0b7a27
4423680	8002cc7c	fd646c2573b29b34
4427776	8003d078	e1179714d93d5215
4431872	8002cbf8	9d7312f5319911c8
4435968	8002cbfc	4bff43e256034ea5
4440064	8004958c	7b936896fa4db43f
4444160	8002cbd8	19ee05638b0379f1
4448256	8002cbd0	c1f0108a49524d44
4452352	80049590	9cfd26795afc7425
4456448	8002cbd0	dba913ad44e273eb
4460544	8002cc68	83cfe3d9a5a2c792
4464640	80049568	4262b37921789afc
4468736	800495a0	86b159fcbc920dca
4472832	8002cbec	1617def8cf484365
4476928	8002cbc4	6810ef9b931644d3
4481024	8002cbdc	d2af5839486fea4d
4485120	8002cbc4	14458c547c039261
4489216	8002cbbc	c1569ff558170a8a
4493312	8002cc58	01be0f2c09f183c2
4497408	8002cc68	946523cddb9d0f6f
4501504	8002cbc0	b1651ed70bdf22a5
4505600	8002cbf4	8fffc53ca785761a
4509696	8002cbc8	f957ce080f64b239
4513792	8002cbd8	eb64d73be83d7940
4517888	8002cbdc	41975a58da50ce8e
4521984	8002cbf0	7e9f558708768392
4526080	8002cc78	a928b54e5f97a5ec
4530176	8002cc04	ca797fb9d5774316
4534272	8002cbcc	7ac926807e2281a3
4538368	800495a4	6516bee3490cb4dd
4542464	8003d678	40b52e7900149216
4546560	8002cbc8	2af424383de5f329
4550656	8002cbe0	ca88e77151a4a03c
4554752	8002cbd8	e17ffbb9a0c3245a
4558848	8002cc54	dd7f94b1a803b6d5
4562944	8002cc6c	0be54a8ea75fa4a9
4567040	8002cbc0	a3c5b9a372c42f7e
4571136	8003d144	7fe917529f236440
4575232	8002cc90	47d8291d1495689e
4579328	8002cc94	d5c39dff18ba8cdd
4583424	8002cbbc	341cc378471c93b6
4587520	80049554	c8761da17c72ba53
4591616	8002cbc8	37503c7f22af119f
4595712	8002cbc0	1fee1b050ea3ff66
4599808	80049400	d17b7096d866b7c4
4603904	8002cc98	c7b47c1172ab2dcc
4608000	8002cbf0	bcc3faa1be0bba5d
4612096	8002cc84	f0c54844182d8e90
4616192	80049554	023aa9e90240bba4
4620288	80049588	7a3f1059bb685352
4624384	80049568	48703742bfad657f
4628480	8004959c	c0489bddfa9f2470
4632576	8004957c	684c1c11e3a44fcb
4636672	8004955c	d89c9ee1d406169c
4640768	80049550	7cb070f194f5774e
4644864	80049588	f13a4a76a0305efe
4648960	80045254	9e1fe35076c80a0b
4653056	8004959c	2af91f89b4fb3295
4657152	8002cbf0	db8b17e8f0e88715
4661248	8002cbfc	c49b52b94c7fdff2
4665344	800003bc	7118b95fa02d26f0
4669440	80049588	68e52e0ce412e945
4673536	80049568	ffc3b2ec2ea02ba8
4677632	8004959c	f11e56c89e1040e1
4681728	8004957c	d0ef8a1561da3379
4685824	8004955c	5fc13fe28eea7de4
4689920	80049550	ea173785500326b7
4694016	80049588	0665b8bc129c9d1b
4698112	80049568	79cd080379c5a0a6
4702208	8004959c	aa1fc9502163a140
4706304	8004957c	178249f1ed67ca83
4710400	80049524	dc1b2f2660ffc8df
4714496	80049550	8145cadc6dcc5a9d
4718592	8002cbcc	561f9f5bdf4a5fa6
4722688	8002cbf4	b9c5d0a4395391df
4726784	80049558	000544bd766256dd
4730880	80049568	d65475da0dbd57df
4734976	80000414	d6f3a16230ee5728
4739072	8004957c	eee90871ba1408b2
4743168	8004955c	f5fcbec9654e3d9f
4747264	80049550	f309f4037547e497
4751360	80049524	e3b67da65ce87c08
4755456	8002cbe4	b351c89b9710e817
4759552	8002d2dc	d2786f310f182255
4763648	8002d380	c40d76fd5c0511c1
4767744	80039158	861ad907772d0496
4771840	80039158	17ae89ca5a381747
4775936	8003d044	76d792057fddc4df
4780032	8004959c	3495f617145e705c
4784128	80049578	42fc4ab237f4f6f7
4788224	80049558	956e7c18aced3a17
4792320	80049574	6bc82010dff57e19
4796416	80045240	9cc14cba1b133892
4800512	80049588	495508ea157c8e93
4804608	8004956c	34e8179fb2529133
4808704	80049570	1306dfd63de12461
4812800	80049550	1d4f92470db61675
4816896	80049588	50c19c3e3f7c8d37
4820992	800494fc	878f2c61218a55e3
4825088	80045220	0a8cdad8a16c0a1a
4829184	80049560	a7783ebac7d28676
4833280	80049580	45bd9f79644c5c81
4837376	80049560	b84ad490fb0b465b
4841472	80049554	ebd9aed52b336d38
4845568	80049574	ac7370ef115be7f8
4849664	80049554	7c244e97ca3c74a6
4853760	8004958c	1b6b5ff421c133c4
4857856	800495a4	1c2fbb2b3649ba0a
4861952	80049554	dd62591b5de75b2d
4866048	80049570	82fe4bc37ac1c37d
4870144	800495a4	4a0bf247f0428fe3
4874240	80049568	47a8c03628176aac
4878336	8004956c	028aa06efb3468c2
4882432	800495a4	4d5d4066b537d1e9
4886528	800495a4	37c789d58eaefa1a
4890624	80049558	7751aad299881d63
4894720	80049574	5aebb2952c0ff0df
4898816	80049568	47651e9e02ed162a
4902912	80049560	d974c572e63e1c05
4907008	80049564	e8d9c84105453e5e
4911104	80049564	1cbb6506b08805f8
4915200	8004957c	4d0a31e76cfa1ed8
4919296	80049558	4904d9abce38c8d2
4923392	800003e0	c748f3347d86cfe5
4927488	80049554	50d636e5a52d8eac
4931584	80049574	e3e5a4ba50d1b202
4935680	80049554	947e2b12be66b227
4939776	80049554	3a81cae7068691a3
4943872	8003d110	bef253a2dd2e435f
4947968	80049568	c5c802b36aeeb0f1
4952064	800397d8	7ae7cb9ad90f58ca
4956160	8003d088	d0634fa1d0409e32
4960256	8004959c	6922e1951524554c
4964352	80049580	3a2d5c2708d64cbf
4968448	80049570	d438c967cb31e352
4972544	8000f5bc	19835e55a8ea7b79
4976640	8003d120	e24b4482e10b19d4
4980736	8003d164	282ecc27183d85cf
4984832	8004958c	165132e69e36a772
4988928	80049570	a1feed11350ce313
4993024	8002d6cc	14bc035ad1247673
4997120	800494f8	fe26f7391a8a1f5d
5001216	80049578	d04143f0176d4152
5005312	80049590	0eda9caba0c78044
5009408	80049590	d837ca9f22096e1b
5013504	80049584	acd46e0849bf78fd
5017600	8004958c	1e83ae3a5ba7c63b
5021696	80049568	62128d97ac9af472
5025792	80049584	185672322cf2dc64
5029888	80049564	eecc597c88f85473
5033984	80049584	7600878d24fc096e
5038080	8000035c	9104214656cdafef
5042176	800454f0	ea9e4fb9e9a2aac6
5046272	800003c8	0882334d02a7a782
5050368	8004524c	252a9b86173f280f
5054464	80049594	e2b9174725166e67
5058560	80049554	68836c9929839ac6
5062656	80049588	64b81222a1b29f17
5066752	80049500	856da7ede031a93b
5070848	80049598	1113a87efd1a17f9
5074944	800495a0	80503c0f6bbb8a39
5079040	80049594	1ea468dfd8edd55c
5083136	80049570	6a80104e53a959ee
5087232	80049550	605818418a560c2e
5091328	8004956c	a26390dc68d4fe56
5095424	800495a4	4ff0d075d4eb85e9
5099520	80049580	778f266fba575bbb
5103616	80049568	b4452e157cf6b118
5107712	80049578	06e8761f0d2eeef1
5111808	80045244	d6b8600b96a8c7e1
5115904	8004958c	c3925f18296072e6
5120000	800495a0	0a0705e155972427
5124096	80046000	114ae17ac77efe31
5128192	800490d8	5e669c7a10eb2aae
5132288	80045fd0	0954ee29c48577a5
5136384	80049500	a7650120b5a16186
5140480	8002d664	12282e9e55af1451
5144576	8004956c	0c866e7a63381f61
5148672	80049584	ecc3ac0fbbf7c616
5152768	800495a4	55bef1e714148d80
5156864	80049560	e58b492aa28bf3d6
5160960	800493e4	b62b9a3295a694d3
5165056	800495a0	19fd2f63acd0c7de
5169152	80049588	0023940fdc28213c
5173248	80049564	a6a040535f46cbcb
5177344	8004957c	0c855f1b04d3ec37
5181440	800494fc	dcf3db9452746f63
5185536	80049568	00b79cc6a27c992e
5189632	80049508	9f580ffe73980737
5193728	80049584	1066a55272c16aa2
5197824	80046944	3e4bb4d51ce9f0dc
5201920	80049550	784612089adcd2d5
5206016	80049588	6e4eec04530a4c95
5210112	80049588	83dfd00e4d5a5dc9
5214208	800495a0	4c8cc006ae08dd01
5218304	80049550	0826d26781b89d97
5222400	80049550	080aabf63642b049
5226496	80049568	3355eeee13463461
5230592	80049568	812216630b756b36
5234688	80049584	67d099055e85875c
5238784	80049588	95e51b9eaeec2bc2
5242880	80049564	ef51a76f5b77603b	0a56b6cd7bf71558	7bed8159bb569479
5246976	80049588	b9c5d25b09139bb7
5251072	80040b88	f7db5538a76a4774
5255168	8004957c	08191d8dbebe70a0
5259264	80049564	c878b208bcce1d58
5263360	80049580	7edfde1633d23b1e
5267456	80049580	2b3005e5454c3388
5271552	80049598	2913b83b531c9f2e
5275648	80049598	3bec579eaf7a28ea
5279744	80049574	597ce6c8913b17b2
5283840	80049564	90da600ef1aec5ef
5287936	80049578	9e19c9b70c61e8c5
5292032	8004958c	8c8c0c740cd22bc3
5296128	800494c0	4f2f936fa89709b9
5300224	800494d8	c091965bb8769e13
5304320	800003c0	8603c4ae4536d6c3
5308416	80049578	445f3c705a31e209
5312512	80000370	dbe042489b111734
5316608	8004959c	a51e12675a9f0e11
5320704	80049560	b74a62d24c1a1fe0
5324800	80049564	f72ab6351a111c4f
5328896	8004959c	bbb321ffd4ab6cfe
5332992	8004959c	bd09c951a3a65f45
5337088	800495a0	78cef25741af42bd
5341184	80049588	73314e6b9fc2b2dd
5345280	8004956c	b678d36eb39c74a5
5349376	8004957c	eef052d27273ee88
5353472	8004515c	737afc99dd742eb6
5357568	80049580	d2ba2c3ea4262aa4
5361664	800494f4	f03104f5fbce7dce
5365760	80049594	f402e8b30e17e5bc
5369856	80049564	327a9c7b9d1304bf
5373952	80049550	e1480f9ac55691c1
5378048	80046034	8fa8fc4a2bd17354
5382144	80049590	3600405b341360d1
5386240	80045200	2370dfcdbb071ca3
5390336	80049574	7abc7250a967af4c
5394432	80049574	ba212dbfc6b051ef
5398528	800495a4	c4cfb2b339b05409
5402624	80049580	4d2fb4938ce09c60
5406720	80049564	fac0b67e6290d89f
5410816	8004959c	bff85a648576fd2a
5414912	800452fc	716daba062423b74
5419008	80049554	72b1f79308e618d3
5423104	80046dcc	c0688d16b0529df1
5427200	800495a0	061b4e57e4a43a9c
5431296	80049588	3e72c5b0956d8fc9
5435392	80049588	6d8fc28faaaf66c4
5439488	800495a4	7868d465813fb89a
5443584	80049550	a78d942323ec84b4
5447680	80049568	15b2ccf313972d26
5451776	80049568	cb5162ca9cbaf47a
5455872	800490d0	4fada76981ab557c
5459968	800464b4	cd3b7ce80e5525dc
5464064	80049518	44d4b3e167e6efc0
5468160	8003d06c	4fb14556734383a5
5472256	8004956c	8c364da2107ca491
5476352	80049598	70ab385cc981da36
5480448	80049584	9518b0cf6feb86e5
5484544	80049578	f4af00db8f798165
5488640	800495a0	fe3f22c75d652157
5492736	80049560	d6da8b3480988012
5496832	80049564	a422df572f1f73d3
5500928	8004959c	fe7001eca17ddc10
5505024	8004959c	6338868ea8816c00
5509120	8004955c	cbc90141dade0c34
5513216	80049450	a60f8fc546bb1262
5517312	80049594	0d760efb64737fd7
5521408	800469dc	4ef2ff951801c21d
5525504	80049598	8b0b5e5854b1d922
5529600	80049558	162c2295cda4033f
5533696	80049558	43fe9a157a0d28fb
5537792	80049560	4c0f7c60b5e51a8b
5541888	80049574	bd418d64a321affa
5545984	8004958c	e0fff67b61bad2eb
5550080	80049590	845186980b6a0fe2
5554176	80049550	361556d55b329cce
5558272	80049550	589c4519d1bfe5ce
5562368	80049568	98696aa573ab7c94
5566464	8004956c	3d76d38adc2768d0
5570560	80049574	4e24d1db371560b8
5574656	80049588	c408fc93d135d804
5578752	80049568	6166527235f7c09d
5582848	8004956c	44a63ea95ffd706c
5586944	80049584	63472915fc7f9c12
5591040	80049588	2918263ddadd6c6b
5595136	800495a0	fdd56afeb8d9b249
5599232	80049568	30bec4d9cd20dd06
5603328	80049584	e26e997a2f971484
5607424	80049588	b225a34f0e359a07
5611520	800495a0	179ffa0f7fa77ac8
