2838528	8003d058	b355d4db6fa3ba94
2842624	8003d140	2f3a057ebf4d0df9
2846720	800494e0	753b25017b14cf49
2850816	8003d088	eb83c7a1dc301413
2854912	8002d140	f25014ed11592a87
2859008	800494c8	ed17dbef4e78bf83
2863104	8002d1b4	00be7af59e7abd9b
2867200	8003d060	bb91d70ce590c314
2871296	8002d160	4cc0a781558d0a39
2875392	8002d234	89094cd141ce0a07
2879488	8003d0a4	3b541d1b3bc734ef
2883584	8003d048	c2250142befdf87b
2887680	8003d034	deb558bc7474a507
2891776	8002d158	4849a3fe8a5f9b32
2895872	8003d068	f977a5bbd2acd19a
2899968	8003d13c	ce887939c0ef4c74
2904064	80049554	0aacd87ed5985f1c
2908160	800495a0	864527342d56e2a1
2912256	8004957c	afc269e1a47e2ba4
2916352	8002cbf0	b73d0aded6952c8a
2920448	800495a0	51f48e4412e72dc1
2924544	80049580	0ac4b96c092ae0b1
2928640	80049574	79f9ce940ffe3d38
2932736	8002cc04	e79ac446d0a10cf0
2936832	8002cc78	9c270de7b1671d81
2940928	80049570	95e8c9f4483c2164
2945024	800495a8	dd7ac0a17615afc9
2949120	80049584	6cdde0702ff3c6ed
2953216	80049564	e3591c5d5fb190c7
2957312	80045fc0	1ad8a6052b6598b0
2961408	80049590	a2218aa3397974b5
2965504	8002cc6c	a7767709a6f34c91
2969600	80049584	0e079b39080d5318
2973696	80049564	336162d88d36861c
2977792	80046044	e9c46980f285d3ba
2981888	80049578	76255774246ab85e
2985984	80049558	cacc558b73a09215
2990080	800495a4	3891fd7200aab5eb
2994176	8002cbc4	592b020a3ac1e860
2998272	80045fb0	ca22b06b305c80a3
3002368	80049580	cc8368b8c42f2955
3006464	80049560	d305eb9a9f08fa8f
3010560	80049594	f25323258e8b6f5f
3014656	80049574	58496007be851b33
3018752	8002cbf8	3e40bdec6ab4b49e
3022848	80049588	983d5f41fa109b4a
3026944	80049570	d8675e9782491899
3031040	80049598	80ef6bc1d4c8d454
3035136	80049578	be2b8abe0757a0f1
3039232	80049504	7da9e57b9ea14720
3043328	800495a4	e2a118616fa889ce
3047424	80049584	601e511e51d76345
3051520	8002cbe0	2b38c28ee4ee28cd
3055616	8004601c	378d84f16cc9fed3
3059712	80046d0c	4db36e750e672ea0
3063808	80046000	18e1ac446df44855
3067904	80049568	cce23b515025f245
3072000	800495a0	c5cae84752f5a08c
3076096	8004957c	eeeab7a1f7762348
3080192	8004955c	2149883777641905
3084288	80049594	b458cb345a618954
3088384	8002cc64	e1a4705b50359c23
3092480	80049584	9e6f6d228ff4ae6b
3096576	800452a0	41a0f39df3275361
3100672	800495a8	3c1c31aded75dd5e
3104768	80045280	551a1e903140027b
3108864	80049558	4be0c08e488239e6
3112960	800397bc	4f1af2371b5a74fc
3117056	80049574	44161eb7a1a6045d
3121152	80049564	69f95418da33b255
3125248	8002cbc0	e8478f59d2dc9cf9
3129344	80049590	e0ec56eca07ea27a
3133440	80049584	3c996f6b77cf3e76
3137536	80049570	5f3f7de30721b54d
3141632	80049554	145c3523278de19e
3145728	8000034c	a9e88c7b3ea76cea	34fa436824214fe7	7bed8159bb569479
3149824	8002cbc4	1e5f55eee90df886
3153920	8002cc88	5fdeeb6a9959a6be
3158016	80045244	3e38473f3204ef9d
3162112	80049560	d39ea12e81275170
3166208	80049554	6a13efcac73519c0
3170304	8004955c	a069b0840d930e66
3174400	8002cc04	a77a7e42b31ca331
3178496	8002cc68	29c2d71a0c14c44f
3182592	80049578	35e04fdd7636fb65
3186688	8004955c	78622a47dc32744f
3190784	8002cbe8	753f85fec0c7d186
3194880	80048fd8	7492c48f50d2a8df
3198976	8004957c	e93331f117e44491
3203072	8004955c	e69bc104d0d63186
3207168	80049590	aaac735d928d79c1
3211264	80049570	0da638a76b7c63c6
3215360	800495a8	ec042de342fdeb34
3219456	8004959c	0c7b4fb624aab665
3223552	80046c24	41b161264dbfd838
3227648	8002cc00	20c2ce0fbe43249d
3231744	80049500	7f4dd864f14129b5
3235840	8002cbd4	093ba06712427af0
3239936	8002cbc4	5ac0e8b18c6917c0
3244032	80049580	2ecf86fc1449ddc3
3248128	8004955c	31c55b44366b7b30
3252224	80049560	6249a98eb7e35a4f
3256320	80049598	04b921873192ad79
3260416	80046abc	8da3198c8bd32784
3264512	8004959c	4d30752806e18e28
3268608	80049570	afec3649f2c2f00a
3272704	800495a4	54c498067fc9a349
3276800	80049574	20890546f7c4c936
3280896	800495a8	123cf8af8088a4e4
3284992	800490b4	32c94f92b50783e0
3289088	80049554	6cd5cb868b51685f
3293184	8002cbf4	83d6a0b775fe6379
3297280	80049594	f8e457ac4ccbdc6f
3301376	8002cbf0	5194b24519c90930
3305472	800495a0	3b0da0308e607825
3309568	8002cbec	ebb3d1a450b11def
3313664	8002cbdc	f54abee62151ed1b
3317760	8002cbec	4dc9afbca79c763b
3321856	8003d674	3267b4bc3667231d
3325952	8002cc84	6db97fd3646e3ba0
3330048	80049014	4911f17bf8d18e6d
3334144	8002cb7c	1ab04c3732006fc8
3338240	80049598	72ea1a903a14bc11
3342336	8000036c	fdb7e9b23b1d1ae4
3346432	8004956c	5eae79f0b9a88f04
3350528	800495a4	7b8dfde162d0ebb2
3354624	8002cbc4	f658093757b0d689
3358720	800464d8	1db08cf04e3492cf
3362816	800495a8	cb553d2fa547f54b
3366912	80049588	b3ccd32a7865bead
3371008	8002cc08	bc3db094d2af06d3
3375104	80049564	4b4f979b22819d76
3379200	80049570	7deb4b0e3fdcde40
3383296	800495a8	e0aab0396e2e3402
3387392	8004959c	2a827fa673f29d43
3391488	8002cbc4	95efdf6d33364d37
3395584	8002cbf4	84977c454ed6866d
3399680	800495a0	d99719e750e6948d
3403776	80049554	34f470ce236462fd
3407872	8004957c	bfea965450fe7171
3411968	80049558	e57d508dfff9e3a8
3416064	8002cbdc	4f0cdb430a6ad2bf
3420160	80000338	25104bdce4b2e2f8
3424256	80049574	16765b2c61351c5b
3428352	800495a8	badf6850060968bd
3432448	800494bc	4fdf12e31fae0715
3436544	8004956c	d39a2de223692546
3440640	80049598	d40c05993a9c4ebc
3444736	80049578	6f71d422395ae210
3448832	8002cbdc	0f54b3bbc4c11d5b
3452928	80049590	de7c266399f28a54
3457024	8004956c	c9490fbcf04cd1dd
3461120	8004956c	b8c767041eebbfd5
3465216	800495a4	6a7b0755820cd75e
3469312	8002cc84	42225d6be0adda01
3473408	8002cc64	a063b8524bea55cf
3477504	8004958c	4aa922f27a739685
3481600	80049578	1c0d6f0be2b20446
3485696	80049560	42b2f1583109eb69
3489792	80000400	0179a7660d071604
3493888	8002cbf4	7905f49f17571704
3497984	8002cc7c	dd2bc8edf78e377b
3502080	80049584	c39efe558d1431af
3506176	8002cbc0	41dc1d595d17ff25
3510272	80049580	391700f499232af9
3514368	8002cc04	f9270aaf84013108
3518464	8002cbc4	04f1b4bdd5240341
3522560	8002cc14	f3b67a6e48ebed6f
3526656	80049590	086a7b646cc1ff6a
3530752	8002cbc4	0e262b15e930c007
3534848	800495a0	0210e7c14ab75096
3538944	8002cc08	890246045a8dea91
3543040	8004959c	358afbeee65a671b
3547136	8002cc64	f0d20a228d394350
3551232	8002cc00	b03395a69e4e8552
3555328	8002cc7c	651563ba295d6d03
3559424	80049584	d59afb59979b7774
3563520	80049560	cac1545172998456
3567616	8004955c	49d04f2f646f5ebc
3571712	8002cbc8	e34292aa25064c6b
3575808	8002cbe8	8e23b51bde46afc4
3579904	8002cc88	f8debd2272dfac38
3584000	80049574	1d08cd8641f1fca7
3588096	80049504	406513381f0c2ed8
3592192	80046d1c	b657ad5d102c7e1b
3596288	80049554	dfb2cd22dccf5283
3600384	80049588	7552b897b8fc2be0
3604480	8002cc0c	1cfa0f1dc857c077
3608576	8002cbd8	b58488e87e3eab46
3612672	8002cc74	e64288b379e27e1e
3616768	80049584	6b1a60d19dfb34c3
3620864	800494f8	6bb2a663f0bdac8a
3624960	80049594	5bbc62fccd404c6d
3629056	8002cbc8	2e00190ad7be1cf4
3633152	80049584	e238845544903e2f
3637248	80049574	093e40c6c66902af
3641344	8002cbcc	4b2bf48c5934c59f
3645440	80046c4c	e19efd7073d837d4
3649536	80049574	ba5cf7472a7f1e56
3653632	80049590	bdb8f76f0c17f90a
3657728	8002cbd8	5b581a17dce67a73
3661824	80049568	8575481c8dd68a51
3665920	80045fc4	acac34a1c16e2b2a
3670016	8002cbdc	7e373fc708204557
3674112	800003d4	a34c9735ef9da33e
3678208	800495a4	4f9a785e62a14a61
3682304	8002cbc4	37888de208b3b5fb
3686400	80049594	860a584733ad60d0
3690496	8002cbfc	4041f3f4704ef05f
3694592	8002cbfc	3b2db3cd09b270d7
3698688	8002cbfc	7624a47410fbbb3d
3702784	8002cbfc	4ba75f342c09e66b
3706880	8002cc68	9e8390b74395ea75
3710976	8004517c	a5bac94b09d24ae9
3715072	80049564	41c3d4577e3f769d
3719168	8004959c	06721bbb3b37f680
3723264	80000370	4503f5eb05c09eaa
3727360	80039928	fdda52050931d1eb
3731456	8002cc08	2ad7a620e42170ed
3735552	8002cbc0	648d468209c0f597
3739648	80049590	1f724d49d1d2b8b8
3743744	80049564	71159071db9a3b3d
3747840	8002cc08	ca3ec7f043a6726a
3751936	800398e4	e59b3210ce4dd186
3756032	8002cbe8	5aafc055054855b2
3760128	8002cbe8	a55c7f57a6436bc5
3764224	8002cbc0	008245076a8604f2
3768320	8003d61c	e42616fd2851b7e4
3772416	8002cc08	e9623e3977581ed2
3776512	8003d08c	08d91610a8821700
3780608	800495a0	e0fceebcd5d4ba51
3784704	80049568	750c890d38ae2395
3788800	8002cc08	69f35d21785cddd1
3792896	8002cc08	3aadd77f76dd5a07
3796992	80049594	c01ecf8e90d814b9
3801088	80049574	f14533ecd5cdb549
3805184	8002cc9c	56496d5378b2bd9d
3809280	80049594	3a60827edfba9da8
3813376	80049554	003387c2af5f863c
3817472	8004956c	9e7d813860f2d9e8
3821568	80049580	2bd3a5e4be17fb57
3825664	8002cbf8	93aaea133a6ef614
3829760	8004955c	2b9c2b927b68196c
3833856	8002cbf8	5b22bd19c11c94dc
3837952	8002cc70	2d9215e2b5e6bb24
3842048	80049580	be5b0a69e0d1dbc1
3846144	800003dc	10b9520fb1db69f5
3850240	80049554	0ce73b52fceb37ff
3854336	8002cc04	8faecdd907685e9e
3858432	8004955c	a8f8b5403f8cc825
3862528	800495a8	ddfd0f5b979a8092
3866624	80049588	16b429ed5bfd15e2
3870720	80049568	4ee278461a10c0a8
3874816	8004959c	361d89ddcd3be204
3878912	8004957c	244465c6d96fd867
3883008	8002cbc8	39de4a657c37a2d6
3887104	8002cc64	65eca348dc8cf079
3891200	80049574	9470f8323e52971d
3895296	80049554	6f6356e1a778bd4f
3899392	8004958c	d0df15eb0a4b1dd5
3903488	80045fc4	effb4e0558ddcb02
3907584	80049598	fac36c33dcd589e4
3911680	80039928	f85234d6a7a43fbe
3915776	80049594	517849466fa808d4
3919872	8004957c	1988b9115fa46d5f
3923968	800003d8	968c614f82c7e2b0
3928064	800495a8	ba3b3f0061cd2c84
3932160	8002cbd0	5384f2ee08bd2734
3936256	80049584	951a89f0b99a9967
3940352	80049564	02ee0d47aa55e77d
3944448	8002cbe8	3b8cdcd8c0e71bff
3948544	8002cc74	18469ed43d090ad1
3952640	80049508	fec2bd58552b157e
3956736	800495a8	ad60acab33629d4b
3960832	80049588	ecf5b3a12cfe9ce3
3964928	80049564	13316570faf01696
3969024	8004959c	16bc67dd2b877add
3973120	80000370	07bf1fecfd5b255e
3977216	8002cbe0	feb741e1e47ba701
3981312	80049598	be3f6d5e75942fc9
3985408	80049558	79426bfa444420ed
3989504	8002cba0	b657df8afa802bc3
3993600	80049578	0a0a79b884fe3476
3997696	80049554	5f9ffb0ee0a3559a
4001792	8002cbc0	4639bb4e504bcafe
4005888	8002cacc	01d4672e0acfbaf5
4009984	80049560	400342eabfd0f4f3
4014080	80049508	e0f26c743e8f61e1
4018176	8004958c	0e36a0cb1a3e7905
4022272	8004956c	406f755157250ed1
4026368	800495a0	cb6c126202f5da58
4030464	80049580	8af35fed8eb75f4e
4034560	800003dc	1da4fd3808c46ba2
4038656	80049554	69fd71a5e3d3a0a9
4042752	8004958c	c6545b398e36a983
4046848	80049500	7130a508bb8a1306
4050944	800495a0	5c387e640e130cdb
4055040	80049580	2fb0d23d84e18c7c
4059136	80049570	7a5434c2368faf5d
4063232	8002cbe4	1e2fbcda841534e4
4067328	8004958c	eabef6b3645ada42
4071424	800494c0	5bd4409e46f82e4d
4075520	80049570	e1d59e6806518654
4079616	800495a4	9c589cf956d9ea9a
4083712	8002cc98	14a0fe5ff40f4e77
4087808	800495a4	3e570fdef6108bbe
4091904	80049584	b43370963c2ce1b9
4096000	80049560	1a2aa2b7ae68bb60
4100096	80049400	fd8d90ee1c8c7559
4104192	80049568	58c8b3ea62da4593
4108288	800495a0	07b2228d3627714f
4112384	80049594	beee6b6f437117be
4116480	800003d4	e3fbcdef60c61941
4120576	800495a4	a2551c2fdcc84b4c
4124672	80049584	b61c94fa94aafc33
4128768	8002cbe0	a05f52f26622930a
4132864	80049594	e1da04ac5ddee8b0
4136960	80049598	8620aad0a0cd3a64
4141056	80038fb4	bf524c8f1b7b2b0a
4145152	80049570	e0c9de12b550b33c
4149248	80049584	7de1dfddbff7194a
4153344	8004959c	5a30f15cb2500261
4157440	8004957c	f219682b318fe645
4161536	80049558	29d44e3976f35bc3
4165632	800495a0	7cfaf740f9864fb8
4169728	800490bc	532b7899a8101134
4173824	80049574	9f4747c3bf899aed
4177920	8002cc7c	d80b6912d217c3b4
4182016	80045fb8	5e166918a1acc0de
4186112	80049584	00e4ca626fc9b47e
4190208	80049580	c478df997d4c3fce
4194304	8002cbc8	fc6aa1a3a9b7b96a	60108481c34d263c	7bed8159bb569479
4198400	80049594	743c3d847278961d
4202496	800464d8	fac15705b9ff7350
4206592	8004956c	f653e1a51c32a93d
4210688	8002cc08	372eaad6a66a19ff
4214784	800003c0	75fec093aee2251e
4218880	8002cbec	4fc39c8b4370192b
4222976	80049588	02ce034677449bb6
4227072	80049514	fed356ac1152c4da
4231168	80049598	de05d4bd3a4d8069
4235264	800495a0	270162aae4bc4605
4239360	80049598	e67c86bdc34da4fe
4243456	8002cc64	4d003d9770589c81
4247552	80049588	a5996aaef3d0d4bf
4251648	80049518	b953c3a0e484c1cd
4255744	8004959c	cf1cfd08c3017754
4259840	8004958c	97de26a2216a2fdd
4263936	80049580	9e8cf2e1272ba435
4268032	80049560	f5ca8a70f4562a21
4272128	80049594	a83c9f256cc9269d
4276224	80049588	d622bb17c84b7dd1
4280320	8002cc04	e77acfe29ed9d79b
4284416	80038fa4	17d88421571c113e
4288512	80049584	830314fea6a0a8fc
4292608	80049564	8d7184df747c44c1
4296704	8000040c	d75ffd3961fa5835
4300800	80049570	996e25eaf9f2a3fc
4304896	800494e0	40af895b621e9c54
4308992	8004959c	4de1d4d28d0d12c5
4313088	80049584	8f27b13188747a4c
4317184	8002cbe4	3b48e71eb910f4ad
4321280	80049558	a8cf146cc4eb6363
4325376	80039860	25acfa37d6d3a5f1
4329472	8002cbf4	d6f306f93cdf9dba
4333568	8002cbe4	6cbe3a79cbfda2b5
4337664	8002cbe4	7010d34da20efee8
4341760	8002cbe4	3e63c7f41981056e
4345856	8002cbe4	69d151ddc7bc9268
4349952	8002cc68	d976b4dcbe3d9e89
4354048	800495a8	7d9d88701265605e
4358144	8004956c	2dbc2b27a5e9f262
4362240	8002cbfc	05719d387f2630cf
4366336	80049598	3d87a2e25ca94704
4370432	80049574	6a72081b15850880
4374528	8002cc8c	6e11d09e49fc2a11
4378624	80049558	5e8ab2ffd82d44b5
4382720	800494fc	99ef056235bbce0e
4386816	800494fc	bc7415cc7400eb1e
4390912	8004957c	5e383bb502d01cd5
4395008	8002cbc8	2a9a3bb50c5e2004
4399104	8002cc84	d010b34c641a35f6
4403200	8002cc00	d6c056c05c6a2422
4407296	8002cc74	cdc6db9d97607c7e
4411392	80049588	f03837c5dd245605
4415488	8002cbb8	e85e08e5507d30c7
4419584	8002cc00	5f9d7b1166be62ed
4423680	8002cbf4	313ffba32e27f6ce
4427776	8002cbe8	0dd1199c672df765
4431872	8002cc88	c2e6f0d6bebe88c5
4435968	8004696c	bd5210651e57bec1
4440064	8002cbf8	0e6f933238602791
4444160	8002cbe0	09f4afb7a9d6acd6
4448256	800495a0	8fbb7feed5112d81
4452352	8002cbd8	dc287065ed50b3a8
4456448	8002cc0c	40addc19a7a4e27e
4460544	80049528	359f6f0707750927
4464640	8002cbd0	beefacc2b353d684
4468736	8002cc60	db7704c28d2dbe70
4472832	80049568	f2d33cff7c96b07c
4476928	800495a0	32d7981ebd26388a
4481024	8002cc04	8556ee235cd7074d
4485120	8002cbf8	7dbc19073fad8934
4489216	8002cbdc	bcdc039cfafaefd1
4493312	8002cbe0	c618878e46190389
4497408	8002cbf4	93f074a65a4dd6bd
4501504	8002cc64	6a5a96a942e9709c
4505600	8002cc74	9a9805d880371e66
4509696	8002cbc0	25841be7ef9c7b61
4513792	8002cbd8	cab9fc1c9deb7242
4517888	8002cbe0	06e25ccd5f099722
4521984	8002cbf0	41246f9c32c91292
4526080	8002cbd8	0d666f206d0a2c1e
4530176	8002cbd0	f65da59cd5977869
4534272	8002cc68	a8d6aee0ede4f525
4538368	8002cc00	059bf1f368eab92b
4542464	8002cbe4	3fb295ac8b15daa1
4546560	800495a4	4b27d468c4cc3e54
4550656	8002cbe4	8580f348ba3f01f2
4554752	80039864	add3dbb091629cb7
4558848	8002cbfc	2e66a1a1a0bc9946
4562944	8002cbc0	3ce200bbe83bf750
4567040	8002cc60	0667ab1f7f792bac
4571136	8002cc68	a16f9bcc19f8429f
4575232	8002cbf4	0e9b32217716b810
4579328	80039838	b945b77f174a6c86
4583424	8002cc68	e2178693c289467a
4587520	8002cc98	f36a679d2cfb638e
4591616	8002cbec	7082f132b5a9f5e4
4595712	80049570	11a7f8debba892e3
4599808	8002cbf8	2e7d61bd9b8fac71
4603904	8002cc0c	018ac859b8187b65
4608000	8003d668	1b51ded1ae53ec7d
4612096	8002cc70	dd593e4a75b2e46d
4616192	8002cbd4	41de78a8dda8f63c
4620288	8002cc7c	519f775363631a45
4624384	80049590	08d1b4978529ed33
4628480	8004956c	514d32d3dd50f834
4632576	800495a4	f1b0df770f3dda19
4636672	80049584	a789c4964289c935
4640768	80049560	856eefe08d922fc4
4644864	80049598	cd90c983008e6e9b
4648960	80046004	b4d316942e0b062a
4653056	8004956c	e3cc067427ef7e3b
4657152	800495a4	c944ffdec2d2f086
4661248	80049580	1e6760fa017f2125
4665344	8002cc0c	ad54f70d9ebb7d53
4669440	8002cbc8	ff5b73a92025b188
4673536	8004958c	0dd2bfcb1827072b
4677632	80049504	5ee73ca7d3a53f94
4681728	80049560	01c3f3723a17b219
4685824	80049598	b04e28878f86e9fc
4689920	80049574	00d957beeb7fb8c9
4694016	80049554	ae99e00696072f2b
4698112	80000380	5c464e94d84f77bd
4702208	80049580	4cb2e4b6949c6a98
4706304	80049560	1c65bf3b825f9444
4710400	80049594	71f05e08801f624a
4714496	80049574	86651cb3be805a47
4718592	80049554	26d74e06447bd366
4722688	800495a0	ccaa7f2079a7d689
4726784	8002cc04	8e59c7379c771972
4730880	8002cbf8	185a90e202a94d06
4734976	80000388	516c6a56a1daa29a
4739072	80049588	dcc9f52669012b87
4743168	80049568	fc067eea6e8cde42
4747264	8004959c	5cfbd108f443b3cd
4751360	8004957c	6e1126d6cae027ae
4755456	8004955c	a8f3b4d23ebe4ee1
4759552	8002cbc0	ce83227f795e2f1d
4763648	8002cbe8	9432e40e0543c926
4767744	8003d0fc	1b8bf65c65f7f0eb
4771840	8003917c	b29d0c34080b4dcd
4775936	8003917c	6c5055f5d7ebf18d
4780032	80039160	a162dc24bb6609f3
4784128	8002d560	90f5421a3e7c9992
4788224	800495a8	8b7f54d720a7508c
4792320	800494cc	bbbf5f24b95c53b1
4796416	80049564	f4ddea0d93878e1c
4800512	80049580	aabfa9520592f4d4
4804608	80049560	88e52247978a02d4
4808704	80049594	46693ba012938f2b
4812800	800494fc	850133a73890bc49
4816896	8004957c	992fb2bcce3ba62b
4820992	80049510	b79e719d83c38c9f
4825088	80049594	bfaf12c1f71e07a0
4829184	80049570	4532410831d2892c
4833280	80049578	f06cfdae743924c0
4837376	8004956c	6fe8cabffbdde6bb
4841472	8004958c	5fc82d5784bc228e
4845568	8004956c	02a9ad4b2a7f9b71
4849664	800494e8	2db19d573a24e442
4853760	80049584	585c7b975c2d592d
4857856	80049560	be98c29508743d3b
4861952	80049598	07663e65f0b14096
4866048	80049558	8c867ec6e519d6e6
4870144	80049560	fe95020d55433839
4874240	8004957c	27cc7bf841de064e
4878336	800490e0	5bfd198510aa7617
4882432	800464c4	e0c3feb0a7dd8c8c
4886528	800464e0	df698e73618f04cf
4890624	80049558	b0a420fed7289c74
4894720	800490e0	27fac31217a201cb
4898816	80049564	0a211c1fefa06f5b
4902912	80049580	af0af5c451f5ac83
4907008	80049574	55f6d9576694f2e2
4911104	80045298	b97d1799ebf85a03
4915200	80049570	871232823d6497b8
4919296	80049570	2e92204466f50b86
4923392	80049588	a9865f582708b7bc
4927488	80049564	3d69c023c7b3d70a
4931584	8004956c	fc9429579eab60d1
4935680	80049514	f49f777e12b783d8
4939776	80049504	d691fd29649a2b65
4943872	80045fc8	b4a1e31f48e1c3dd
4947968	800494f8	f33c13221a49110a
4952064	80046a98	78824512e5ddb420
4956160	80049574	9a0075ce677314a1
4960256	800397b4	da5e299871e93271
4964352	80046de4	d7826017e6f3f224
4968448	800495a8	3262eb382fec5e45
4972544	8004958c	a41ccff693ca830c
4976640	8004957c	b4af1200b3dabe88
4980736	800397b8	d2341197f9a931c2
4984832	80046c44	c5408517c9f0d415
4988928	80038f98	6dcb95227ca3d73f
4993024	800494dc	b692fe145790124e
4997120	8004957c	a5db79f6ec03119f
5001216	80046930	cbbd8bbcd5de6f54
5005312	8003d0b4	cbb883eb84cb1ffc
5009408	80049584	74c9b76dfb00ea94
5013504	8004959c	69bec1b744518de0
5017600	8004959c	00bde489017199ff
5021696	80049590	17195705d083e335
5025792	80049598	0b294ad17aafdeaf
5029888	800464dc	601cab5a48b3bc5b
5033984	800490b8	ff2774e4fad00edc
5038080	80049570	44783b892ca863f7
5042176	80049590	4df11db06250a109
5046272	80049570	6f6ba2f0029c971b
5050368	800495a8	568656e775c8720c
5054464	80049554	1a29407c56b89615
5058560	8004956c	0a821ef3614ccbfa
5062656	800495a0	1228a6ef2819c636
5066752	80049560	b92878ef9afa0655
5070848	80049594	e8f4bf08a3270093
5074944	8004959c	a7dc5fe6b7ba8a53
5079040	800495a4	7ae1e7b3e5533806
5083136	800495ac	755ac8862a57f70b
5087232	800495a0	cec2a1436d337dd7
5091328	80049580	35e42418c608ff39
5095424	8004955c	c302f748f7f0574c
5099520	80049578	a4862ab1be203cce
5103616	80049558	2ac77174a0bf4dd3
5107712	800494d4	8edda45f801b8d31
5111808	800490cc	9674f6687eaf7479
5115904	80049584	9ba383feb0cc70fd
5120000	80049564	2b7fa0e15916c449
5124096	80049598	32924e3222537dfc
5128192	800495ac	57f1e1dbb3570fc5
5132288	80049580	0f1e97fbf86eaba9
5136384	80049560	7ae7676e0a93de38
5140480	80049560	8ad7a1098656fc60
5144576	80049578	7b299dfc29ad26ee
5148672	80038f74	2f6996022cd3d4bb
5152768	80049578	f1c9fdf7be2dfbe1
5156864	80049590	aa7bb51ae77259aa
5160960	80049558	61a9441c4b207fa7
5165056	8004956c	1eeecc039659ac52
5169152	80049598	d83441f5764da5d8
5173248	80049554	e644338329ada813
5177344	80049594	cf96b29fc025d3ce
5181440	80049570	b67a09a81d50ca5f
5185536	8002d698	1e7444edad747d4e
5189632	8004955c	7e16463a5d791b85
5193728	80049578	24117bbf261a7ed5
5197824	8004957c	d6a21d60dab507c9
5201920	80049590	f39cd994b9ab8460
5206016	800494ec	949e055d07ad39f4
5210112	8004955c	9b4a11694898f95f
5214208	80049594	90c3e0388dd3b138
5218304	80049594	9a0ee37694145e1f
5222400	800495ac	fcd96967893d1fe0
5226496	800494f4	b425b2ae013eaca5
5230592	8004955c	ec09d048dff73d87
5234688	80049574	ea5cfae012d0ce52
5238784	80049574	0accc8c960ad79d8
5242880	80049590	454eb69d05d241a8	6f38e0751f5c22b8	7bed8159bb569479
5246976	80049594	1132bc04940ac768
5251072	8004526c	6643b40e69d0af56
5255168	80049594	8efec96fbc4a4d76
5259264	80040fac	9e935988aa4cada5
5263360	80049588	284b1e6c70c1786b
5267456	80049570	2bce1b9e50408344
5271552	8004958c	61e6a904a1e12ed0
5275648	8004958c	b591066891bb2619
5279744	800495a4	0a29cb81e93395ba
5283840	800495a4	0977f5b30254b605
5287936	8003d07c	cae51d16091e8bc2
5292032	800490ac	43007ffa474e5f7e
5296128	800003f8	08a9fb934cf8ce04
5300224	800452c4	e4311abcc309e3c3
5304320	80049588	6a5970c9aedf8af2
5308416	800495a0	1d921e4d41f27331
5312512	800495a4	efc7653c3a86c1d2
5316608	80049584	6105dc26c4dabfd9
5320704	80049584	0ea86dbf746a310b
5324800	800495a8	e53d14cf2534ec5a
5328896	8004956c	950a780c45a5e52c
5332992	80049570	675c7b49939a1c08
5337088	80045240	c95cf61721ddbb1a
5341184	800495a8	2dfc5fe8cbbb9477
5345280	80049554	658b9b8e051c1ea8
5349376	80049594	a3edf74dd796113a
5353472	80049578	35e861e3b71a235a
5357568	80049588	5f1babfc71c70e3b
5361664	80049574	265859c7315fcdc3
5365760	8004958c	05981fb60323fcf2
5369856	80049568	5eb900c4158540b9
5373952	800495a0	41124854c4e795a2
5378048	80049508	2485e3303d05beb9
5382144	800494f4	da6fa37f8087027c
5386240	80049594	b814a1d8f2e6d244
5390336	8004959c	d633f549cbafbdd5
5394432	800490a8	0862aaa7c84bfa02
5398528	800003f4	2a5f10cc1697814c
5402624	80049580	652f9503aafe3ac3
5406720	80049558	bf1d99627d8d7fa4
5410816	8004958c	0d04c114ff0da047
5414912	80049570	51888586f4cd8bf3
5419008	800495a8	ad5f9d7c8ad7279c
5423104	80049594	27e475c9a0b9ac17
5427200	80049560	e80a0ba52c32c897
5431296	80049554	235854c704461468
5435392	8002d66c	b9ac65a74d9ab40c
5439488	8004600c	8f04c0d825ba8ba6
5443584	80049504	77f1107011a5e748
5447680	80045fc0	15f625a228c45169
5451776	80049510	2fbd93ac42c62c64
5455872	80049528	f508c398dce7afb9
5459968	80049574	ab66debdc5958d10
5464064	80049558	2a0c3696c3089155
5468160	8004955c	99ea7171443eb410
5472256	80049570	9fc9c8aa2c13e03a
5476352	80046c84	07be9a379b2a85e8
5480448	80049578	2b38c76fcaf141da
5484544	800495a4	140a0b1b83ef8137
5488640	80049590	c8de9862a620ad14
5492736	80049584	266e6131935a4ae4
5496832	80049554	53dc33c11905bcaf
5500928	8004956c	305e4884fd555fe0
5505024	80049570	4fb54903a95287ba
5509120	800495a8	879b31eba5459a31
5513216	800495a8	5de91644a3e7b4d1
5517312	80049568	5f66c88e2bac9c8d
5521408	80049558	86c9ac3363e360b5
5525504	800495a0	7060e3cb4bdd87a5
5529600	80049554	2810a2fe1207dd67
5533696	800495a4	b0f51ecff8d3bd0a
5537792	80049564	ff12eff59c518ded
5541888	80049564	2a71ff1909399b93
5545984	8004956c	dab4bb298905461b
5550080	80049580	0fb13041538e8116
5554176	80049598	febb38d298ab1633
5558272	8004959c	2fa8ace7789bbfdf
5562368	8004955c	055649940815b673
5566464	8004955c	a4a6d0329b2249aa
5570560	80049574	c382e2f0808292ed
5574656	80049578	30d2fdfbf7f597fe
5578752	80049580	9e3c544a0427df37
5582848	80049594	55417d9b9e15cbd3
5586944	80049574	c2648036f73f6a49
